frame,landmark,x,y,z,visibility,relative_x,relative_y,relative_z
476,17,0.653808057308197,0.3032096326351166,-1.6434848308563232,0.532297670841217,0.22219642996788025,-0.29879721999168396,-1.616970770061016
476,18,-0.06494039297103882,0.30895549058914185,-0.900373101234436,0.620984673500061,-0.4965520203113556,-0.2930513620376587,-0.8738590404391289
476,19,0.6337243318557739,0.2959664762020111,-1.6007795333862305,0.5339863896369934,0.20211270451545715,-0.30604037642478943,-1.5742654725909233
476,20,-0.05427504703402519,0.3067393898963928,-0.8740563988685608,0.6260792016983032,-0.48588667437434196,-0.2952674627304077,-0.8475423380732536
476,21,0.6133871674537659,0.3036460876464844,-1.545128345489502,0.5535224080085754,0.1817755401134491,-0.29836076498031616,-1.5186142846941948
476,22,-0.04231087863445282,0.3120200037956238,-0.8631357550621033,0.6593619585037231,-0.4739225059747696,-0.28998684883117676,-0.8366216942667961
476,23,0.4316116273403168,0.6020068526268005,-0.02651406079530716,0.9929492473602295,0.0,0.0,0.0
476,24,0.2656499147415161,0.6001144647598267,0.02651122398674488,0.9968361258506775,-0.16596171259880066,-0.001892387866973877,0.05302528478205204
476,25,0.46344131231307983,0.7765302062034607,0.1298978328704834,0.9726776480674744,0.03182968497276306,0.17452335357666016,0.15641189366579056
476,26,0.2544970214366913,0.7585716247558594,0.1733526587486267,0.9806935787200928,-0.1771146059036255,0.15656477212905884,0.19986671954393387
476,27,0.5092096924781799,0.8750902414321899,0.7998700737953186,0.8980403542518616,0.07759806513786316,0.2730833888053894,0.8263841345906258
476,28,0.37245428562164307,0.7965508699417114,1.0965348482131958,0.770578145980835,-0.059157341718673706,0.1945440173149109,1.123048909008503
476,29,0.5085147619247437,0.8764303922653198,0.8608219623565674,0.7010982632637024,0.07690313458442688,0.2744235396385193,0.8873360231518745
476,30,0.39500656723976135,0.7848227024078369,1.1866766214370728,0.5810231566429138,-0.03660506010055542,0.18281584978103638,1.21319068223238
476,31,0.5112264752388,0.9607163667678833,0.595559298992157,0.8332046866416931,0.07961484789848328,0.35870951414108276,0.6220733597874641
476,32,0.380129337310791,0.8760380744934082,1.0610837936401367,0.6961933374404907,-0.05148229002952576,0.27403122186660767,1.0875978544354439
477,0,0.2756892144680023,0.31971198320388794,-1.1185088157653809,0.997306764125824,-0.1459166705608368,-0.279988169670105,-1.0946689769625664
477,1,0.2915986478328705,0.2984555959701538,-1.1019169092178345,0.9961926341056824,-0.13000723719596863,-0.3012445569038391,-1.07807707041502
477,2,0.306481271982193,0.2975059747695923,-1.1016769409179688,0.9953894019126892,-0.11512461304664612,-0.30219417810440063,-1.0778371021151543
477,3,0.3209422826766968,0.29654476046562195,-1.102102518081665,0.99409019947052,-0.10066360235214233,-0.30315539240837097,-1.0782626792788506
477,4,0.2501928210258484,0.3007574677467346,-1.0871641635894775,0.9980109333992004,-0.17141306400299072,-0.2989426851272583,-1.063324324786663
477,5,0.23654299974441528,0.3013230860233307,-1.0872669219970703,0.9981622099876404,-0.18506288528442383,-0.29837706685066223,-1.0634270831942558
477,6,0.22385580837726593,0.3017410933971405,-1.0872102975845337,0.9985766410827637,-0.19775007665157318,-0.2979590594768524,-1.0633704587817192
477,7,0.34177878499031067,0.29681840538978577,-0.8433506488800049,0.9949036240577698,-0.07982710003852844,-0.30288174748420715,-0.8195108100771904
477,8,0.2050081044435501,0.3064151704311371,-0.7627093195915222,0.9992130994796753,-0.216597780585289,-0.29328498244285583,-0.7388694807887077
477,9,0.3056941628456116,0.3400760591030121,-1.003177285194397,0.9913344383239746,-0.11591172218322754,-0.25962409377098083,-0.9793374463915825
477,10,0.2540089786052704,0.3411181569099426,-0.9833783507347107,0.9970909953117371,-0.16759690642356873,-0.2585819959640503,-0.9595385119318962
477,11,0.4424678385257721,0.34213826060295105,-0.6858161687850952,0.9819450378417969,0.020861953496932983,-0.25756189227104187,-0.6619763299822807
477,12,0.14031101763248444,0.37175726890563965,-0.5946522355079651,0.9981102347373962,-0.2812948673963547,-0.22794288396835327,-0.5708123967051506
477,13,0.6101840734481812,0.32236379384994507,-1.2523398399353027,0.7808914184570312,0.18857818841934204,-0.27733635902404785,-1.2285000011324883
477,14,-0.02101237326860428,0.3394218385219574,-1.0939685106277466,0.9506272077560425,-0.4426182582974434,-0.2602783143520355,-1.070128671824932
477,15,0.6515322923660278,0.2757260501384735,-1.7748336791992188,0.6158461570739746,0.22992640733718872,-0.3239741027355194,-1.7509938403964043
477,16,-0.028743887320160866,0.32986781001091003,-1.5100703239440918,0.709723174571991,-0.450349772349,-0.2698323428630829,-1.4862304851412773
477,17,0.6809130907058716,0.2550002932548523,-1.8780903816223145,0.5630030632019043,0.25930720567703247,-0.3446998596191406,-1.8542505428195
477,18,-0.05119312182068825,0.3307517170906067,-1.6046334505081177,0.5733349919319153,-0.47279900684952736,-0.26894843578338623,-1.5807936117053032
477,19,0.6613611578941345,0.2438073456287384,-1.8444880247116089,0.5644059777259827,0.2397552728652954,-0.3558928072452545,-1.8206481859087944
477,20,-0.028222572058439255,0.32729727029800415,-1.557629942893982,0.5778016448020935,-0.44982845708727837,-0.27240288257598877,-1.5337901040911674
477,21,0.6462632417678833,0.25863251090049744,-1.778433084487915,0.5823443531990051,0.2246573567390442,-0.3410676419734955,-1.7545932456851006
477,22,-0.02246677689254284,0.33068111538887024,-1.5156828165054321,0.6127803325653076,-0.44407266192138195,-0.2690190374851227,-1.4918429777026176
477,23,0.4216058850288391,0.5997001528739929,-0.023839838802814484,0.9936193823814392,0.0,0.0,0.0
477,24,0.2526807487010956,0.6037885546684265,0.02378685399889946,0.9970585703849792,-0.16892513632774353,0.004088401794433594,0.047626692801713943
477,25,0.47213631868362427,0.7581695318222046,0.2437097281217575,0.9738737940788269,0.050530433654785156,0.15846937894821167,0.267549566924572
477,26,0.2569805681705475,0.7611954808235168,0.3993813395500183,0.9799239039421082,-0.16462531685829163,0.16149532794952393,0.4232211783528328
477,27,0.5146215558052063,0.8400769233703613,1.0841920375823975,0.9044011831283569,0.09301567077636719,0.2403767704963684,1.108031876385212
477,28,0.333692729473114,0.803560733795166,1.3393819332122803,0.7821761965751648,-0.0879131555557251,0.2038605809211731,1.3632217720150948
477,29,0.508293867111206,0.8407607078552246,1.1610519886016846,0.7079740166664124,0.08668798208236694,0.2410605549812317,1.184891827404499
477,30,0.34451228380203247,0.7956709265708923,1.4308764934539795,0.5888916254043579,-0.07709360122680664,0.19597077369689941,1.454716332256794
477,31,0.5277270674705505,0.9208628535270691,0.897453248500824,0.8436439633369446,0.10612118244171143,0.32116270065307617,0.9212930873036385
477,32,0.35811713337898254,0.8793796300888062,1.2626299858093262,0.7104526162147522,-0.06348875164985657,0.27967947721481323,1.2864698246121407
478,0,0.2821836769580841,0.3295159637928009,-1.0208766460418701,0.9975706934928894,-0.14699900150299072,-0.2705900967121124,-1.0095566548407078
478,1,0.2952446937561035,0.30991286039352417,-0.9971867799758911,0.9965652227401733,-0.1339379847049713,-0.29019320011138916,-0.9858667887747288
478,2,0.3082122802734375,0.30874890089035034,-0.9969590902328491,0.995841920375824,-0.12097039818763733,-0.291357159614563,-0.9856390990316868
478,3,0.3205980658531189,0.3076208233833313,-0.9973674416542053,0.9946727752685547,-0.10858461260795593,-0.29248523712158203,-0.986047450453043
478,4,0.26262491941452026,0.3128631114959717,-0.9923235774040222,0.9981984496116638,-0.16655775904655457,-0.28724294900894165,-0.9810035862028599
478,5,0.25096020102500916,0.3138248026371002,-0.9923814535140991,0.9983317255973816,-0.17822247743606567,-0.2862812578678131,-0.9810614623129368
478,6,0.24014368653297424,0.31477123498916626,-0.9922997951507568,0.9987040162086487,-0.18903899192810059,-0.28533482551574707,-0.9809798039495945
478,7,0.3394995927810669,0.310729056596756,-0.7710820436477661,0.9954037070274353,-0.08968308568000793,-0.28937700390815735,-0.7597620524466038
478,8,0.22527092695236206,0.3213548958301544,-0.7469440698623657,0.9992735385894775,-0.20391175150871277,-0.2787511646747589,-0.7356240786612034
478,9,0.31170323491096497,0.34574729204177856,-0.9211040139198303,0.9921888709068298,-0.11747944355010986,-0.25435876846313477,-0.909784022718668
478,10,0.2677183449268341,0.3482268750667572,-0.9138903021812439,0.9973664283752441,-0.16146433353424072,-0.25187918543815613,-0.9025703109800816
478,11,0.44267481565475464,0.3632112443447113,-0.6375901699066162,0.9837157130241394,0.01349213719367981,-0.23689481616020203,-0.6262701787054539
478,12,0.1560143530368805,0.38263756036758423,-0.5991918444633484,0.997903048992157,-0.27316832542419434,-0.2174685001373291,-0.587871853262186
478,13,0.5995574593544006,0.3228119909763336,-0.8170890212059021,0.8021708130836487,0.1703747808933258,-0.2772940695285797,-0.8057690300047398
478,14,-0.008728613145649433,0.3438813090324402,-0.865243673324585,0.94715416431427,-0.43791129160672426,-0.25622475147247314,-0.8539236821234226
478,15,0.7021892666816711,0.2422465831041336,-0.8426378965377808,0.6522505879402161,0.2730065882205963,-0.3578594774007797,-0.8313179053366184
478,16,-0.09741438925266266,0.3204454183578491,-0.8564015030860901,0.6856112480163574,-0.5265970677137375,-0.2796606421470642,-0.8450815118849277
478,17,0.7225556373596191,0.2076861411333084,-0.8971318006515503,0.6000378727912903,0.2933729588985443,-0.3924199193716049,-0.885811809450388
478,18,-0.12357041239738464,0.3133572041988373,-0.9075674414634705,0.5435954332351685,-0.5527530908584595,-0.28674885630607605,-0.8962474502623081
478,19,0.7060279846191406,0.2023337334394455,-0.931011438369751,0.6018826365470886,0.2768453061580658,-0.39777232706546783,-0.9196914471685886
478,20,-0.10750055313110352,0.3093721270561218,-0.9123384356498718,0.548212468624115,-0.5366832315921783,-0.2907339334487915,-0.9010184444487095
478,21,0.6949713826179504,0.21624413132667542,-0.8732893466949463,0.619065523147583,0.2657887041568756,-0.3838619291782379,-0.861969355493784
478,22,-0.09531743079423904,0.3140427768230438,-0.8795751929283142,0.58704674243927,-0.5245001092553139,-0.2860632836818695,-0.8682552017271519
478,23,0.42918267846107483,0.6001060605049133,-0.011319991201162338,0.9941790699958801,0.0,0.0,0.0
478,24,0.25959187746047974,0.6046984791755676,0.010830098763108253,0.9972482919692993,-0.1695908010005951,0.004592418670654297,0.022150089964270592
478,25,0.4962882101535797,0.7319965362548828,0.23382441699504852,0.9742588400840759,0.06710553169250488,0.13189047574996948,0.24514440819621086
478,26,0.2607966661453247,0.7511290311813354,0.2629146873950958,0.9805079102516174,-0.16838601231575012,0.15102297067642212,0.27423467859625816
478,27,0.5249791145324707,0.8036964535713196,1.1016584634780884,0.91055828332901,0.09579643607139587,0.20359039306640625,1.1129784546792507
478,28,0.3224273920059204,0.8069101572036743,1.0803557634353638,0.8012276887893677,-0.10675528645515442,0.206804096698761,1.091675754636526
478,29,0.5149775743484497,0.8030799627304077,1.1805872917175293,0.7201542854309082,0.08579489588737488,0.20297390222549438,1.1919072829186916
478,30,0.3351554274559021,0.8007150888442993,1.214280605316162,0.6149252653121948,-0.09402725100517273,0.200609028339386,1.2256005965173244
478,31,0.5379498600959778,0.8804696202278137,0.9647544622421265,0.853812038898468,0.10876718163490295,0.2803635597229004,0.9760744534432888
478,32,0.33257153630256653,0.8836228251457214,0.9674603939056396,0.7342715263366699,-0.0966111421585083,0.2835167646408081,0.978780385106802
479,0,0.2982330620288849,0.3282582759857178,-1.2147563695907593,0.9978078603744507,-0.13503733277320862,-0.2623797655105591,-1.2115081059746444
479,1,0.3116530776023865,0.3093385696411133,-1.1999207735061646,0.9968972206115723,-0.12161731719970703,-0.2812994718551636,-1.1966725098900497
479,2,0.3235183358192444,0.3081006705760956,-1.1996502876281738,0.9962459206581116,-0.10975205898284912,-0.2825373709201813,-1.196402024012059
479,3,0.3351689279079437,0.306953489780426,-1.2000656127929688,0.9951929450035095,-0.09810146689414978,-0.28368455171585083,-1.196817349176854
479,4,0.27903038263320923,0.31313830614089966,-1.1951842308044434,0.9983611702919006,-0.15424001216888428,-0.2774997353553772,-1.1919359671883285
479,5,0.2684941589832306,0.31436780095100403,-1.1953684091567993,0.9984769821166992,-0.16477623581886292,-0.2762702405452728,-1.1921201455406845
479,6,0.25789207220077515,0.31563952565193176,-1.195264220237732,0.9988090991973877,-0.17537832260131836,-0.2749985158443451,-1.192015956621617
479,7,0.35596466064453125,0.30978986620903015,-0.9708564877510071,0.9958508014678955,-0.07730573415756226,-0.2808481752872467,-0.9676082241348922
479,8,0.24029308557510376,0.3211858868598938,-0.954990804195404,0.999321699142456,-0.19297730922698975,-0.26945215463638306,-0.9517425405792892
479,9,0.326000839471817,0.3432704210281372,-1.117314100265503,0.992951512336731,-0.10726955533027649,-0.24736762046813965,-1.114065836649388
479,10,0.2849545478820801,0.3460223972797394,-1.1118898391723633,0.9976053237915039,-0.14831584692001343,-0.24461564421653748,-1.1086415755562484
479,11,0.4643787741661072,0.36336007714271545,-0.8017337322235107,0.9853180050849915,0.031108379364013672,-0.2272779643535614,-0.7984854686073959
479,12,0.17136605083942413,0.3809490501880646,-0.7628788352012634,0.9977883696556091,-0.2619043439626694,-0.20968899130821228,-0.7596305715851486
479,13,0.6303848028182983,0.3178766071796417,-0.9127748012542725,0.8216513991355896,0.19711440801620483,-0.27276143431663513,-0.9095265376381576
479,14,-0.008670509792864323,0.3470240831375122,-0.795495331287384,0.9423100352287292,-0.44194090459495783,-0.24361395835876465,-0.7922470676712692
479,15,0.7049494981765747,0.23352274298667908,-1.068329930305481,0.6858375668525696,0.2716791033744812,-0.3571152985095978,-1.065081666689366
479,16,-0.17592917382717133,0.332571804523468,-0.8555261492729187,0.664370059967041,-0.6091995686292648,-0.25806623697280884,-0.8522778856568038
479,17,0.7438309788703918,0.2013889104127884,-1.1392483711242676,0.6354120373725891,0.31056058406829834,-0.38924913108348846,-1.1360001075081527
479,18,-0.22271190583705902,0.32420939207077026,-0.9044466614723206,0.5188814401626587,-0.6559823006391525,-0.2664286494255066,-0.9011983978562057
479,19,0.7381728291511536,0.19502398371696472,-1.171179175376892,0.637641191482544,0.30490243434906006,-0.39561405777931213,-1.1679309117607772
479,20,-0.2129981964826584,0.3249921500682831,-0.9446386694908142,0.5252141952514648,-0.6462685912847519,-0.2656458914279938,-0.9413904058746994
479,21,0.7323533892631531,0.20592530071735382,-1.1002731323242188,0.6539376974105835,0.29908299446105957,-0.38471274077892303,-1.097024868708104
479,22,-0.19426795840263367,0.33147603273391724,-0.8916194438934326,0.5694406628608704,-0.6275383532047272,-0.2591620087623596,-0.8883711802773178
479,23,0.4332703948020935,0.5906380414962769,-0.003248263616114855,0.9946504235267639,0.0,0.0,0.0
479,24,0.26094353199005127,0.6040306687355042,0.0026345266960561275,0.997368335723877,-0.17232686281204224,0.013392627239227295,0.005882790312170982
479,25,0.5128645896911621,0.7028466463088989,0.11946209520101547,0.9747533798217773,0.0795941948890686,0.11220860481262207,0.12271035881713033
479,26,0.259840726852417,0.7407861948013306,0.12858226895332336,0.9814416766166687,-0.1734296679496765,0.1501481533050537,0.13183053256943822
479,27,0.5326108932495117,0.7765573263168335,1.0638494491577148,0.9153308272361755,0.09934049844741821,0.18591928482055664,1.0670977127738297
479,28,0.28953391313552856,0.8072242736816406,1.0176260471343994,0.8188616633415222,-0.14373648166656494,0.21658623218536377,1.0208743107505143
479,29,0.5191380977630615,0.7785119414329529,1.1558234691619873,0.7300865054130554,0.08586770296096802,0.18787389993667603,1.1590717327781022
479,30,0.3087133467197418,0.8024541139602661,1.1263749599456787,0.639316737651825,-0.12455704808235168,0.21181607246398926,1.1296232235617936
